,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://medium.com/,https://help.medium.com/hc/en-us?source=home-------------------------------------,0.470148468,403,Y
0,https://medium.com/,https://policy.medium.com/medium-terms-of-service-9db0094a1e0f?source=home-------------------------------------,0.930063677,200,N
0,https://medium.com/,https://policy.medium.com/medium-privacy-policy-f03bf92035c9?source=home-------------------------------------,0.924887466,200,N
0,https://medium.com/,https://itunes.apple.com/app/medium-everyones-stories/id828256236?pt=698524&mt=8&ct=home&source=home-------------------------------------,1.369947386,301,N
0,https://medium.com/,https://play.google.com/store/apps/details?id=com.medium.reader&source=home-------------------------------------,1.261391068,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/,0.233928823,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Sitemap.html,0.201331997,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/contact.html,0.191992044,200,N
0,https://www.isro.gov.in/,https://feedback.isro.gov.in/ISROAPP/fFBF,0.14291296,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/RTI.html,0.133105755,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Careers.html,0.147482777,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Tenders.html,0.415116119,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/FAQ.html,0.129209995,200,N
0,https://www.isro.gov.in/,https://www.facebook.com/ISRO,1.235479116,200,N
0,https://www.isro.gov.in/,https://twitter.com/isro,0.952550173,200,N
0,https://www.isro.gov.in/,https://www.youtube.com/channel/UCw5hEVOTfz_AfzsNFWyNlNg,2.330965376,200,N
0,https://www.isro.gov.in/,https://www.instagram.com/accounts/login/?next=/isro.dos/,0.791427612,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#main,0.014334297,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.012340498,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/,0.230205584,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/ISRO_HINDI/,0.270542002,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Sitemap.html,0.215951824,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/contact.html,0.220519304,200,N
0,https://www.isro.gov.in/,https://feedback.isro.gov.in/fFBF,0.0788692,404,Y
0,https://www.isro.gov.in/,https://www.isro.gov.in/RTI.html,0.220930243,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Careers.html,0.232222652,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Tenders.html,0.420896626,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/FAQ.html,0.226676273,200,N
0,https://www.isro.gov.in/,https://www.facebook.com/ISRO,0.702489328,200,N
0,https://www.isro.gov.in/,https://twitter.com/isro,0.452178001,200,N
0,https://www.isro.gov.in/,https://www.youtube.com/channel/UCw5hEVOTfz_AfzsNFWyNlNg,1.310448408,200,N
0,https://www.isro.gov.in/,https://www.instagram.com/accounts/login/?next=/isro.dos/,0.580010319,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#main,0.012460041,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/index.html,0.168088865,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/,0.157736254,200,N
0,https://www.isro.gov.in/,https://www.india.gov.in/,0.70289197,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/index.html,0.152430248,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.013961649,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/profile.html,0.126433277,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Vision-Mission-Objectives.html,0.126477098,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/citizencharter.html,0.127144432,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/organisation.html,0.128072405,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/isro_centre.html,0.172800159,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/leadership.html,0.13757515,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/formerchairman.html,0.146307182,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SpaceCommision.html,0.132550144,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/autonomous.html,0.133366776,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/genesis.html,0.184096289,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Timeline.html,0.283493567,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/whoswho.html,0.179439354,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/contact.html,0.179456472,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.016114664,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Mission.html,0.153318548,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Science.html,0.135144615,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Launchers.html,0.157831192,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Satellites.html,0.134237385,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Payloads.html,0.144052219,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/researchdevelopment.html,0.133006954,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Gaganyaan.html,0.179000664,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/GroundSegmentActivities.html,0.206841755,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Authorisation.html,0.202564096,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/InternationalCoOperation.html,0.214304256,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/CapacityBuilding.html,0.210314035,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Training.html,0.278617287,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Outreach.html,0.215379,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.01134882,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/launchservices.html,0.20993619,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SatelliteSystemBusSubSystemTesting.html,0.216651821,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/missionsupport.html,0.270663118,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/GroundSystemSupport.html,0.213066292,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SatelliteCommunicationApplications.html,0.213796377,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SpaceBasedEarthObservationServices.html,0.194795418,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SatelliteNavigationServices.html,0.127411413,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/MeteorologicalOceanographicApplications.html,0.123308134,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/DisaterManagementNationalInternational.html,0.143468094,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/AerialServicesDigitalMapping.html,0.123892117,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/North-EastIndiaRegionSpecificApplications.html,0.12686491,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/VedasServices.html,0.129492044,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/TransferOrbitService.html,0.129070044,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SatelliteAidedSearchAndRescue.html,0.162993908,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.013905668,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/AcademicCourses.html,0.166009092,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Fellowships.html,0.140544987,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/isrochairs.html,0.128214264,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Outreach.html,0.132888222,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Merchandise.html,0.161383581,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/spacetutor.html,0.131176376,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SpaceOnWheels.html,0.168142509,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SponsoredResearch.html,0.132976532,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Student_Program_Satellite.html,0.134985495,200,N
0,https://www.isro.gov.in/,https://www.prl.res.in/prl-eng/summer_internship,0.455072308,403,Y
0,https://www.isro.gov.in/,https://www.isro.gov.in/TechnologyTransfer.html,0.215312862,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/UNNATI.html,0.208698654,200,N
0,https://www.isro.gov.in/,https://www.prl.res.in/Vikas/,0.281956482,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/YUVIKA.html,0.190019417,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.0138309,200,N
0,https://www.isro.gov.in/,https://www.mosdac.gov.in/atlases,0.526348305,200,N
0,https://www.isro.gov.in/,https://www.nrsc.gov.in/KR_Atlas_TCHP,0.253898239,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/DBEM.html,0.209540081,200,N
0,https://www.isro.gov.in/,https://feast.vssc.gov.in/,1.966502237,200,N
0,https://www.isro.gov.in/,https://forecast.narl.gov.in/forecast/nsrf/,0.559183216,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/InfoClimateEnv.html,0.206219816,200,N
0,https://www.isro.gov.in/,https://www.mosdac.gov.in/live/index_one.php?url_name=india,0.51720624,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/MobileApps.html,0.207395935,200,N
0,https://www.isro.gov.in/,https://www.sac.gov.in/Vyom/time_current.jsp,0.361590147,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/OldQuestionPapers.html,0.213152075,200,N
0,https://www.isro.gov.in/,https://bhuvan-app1.nrsc.gov.in/mhrd_ncert/,0.452512407,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Sciencedata.html,0.204411459,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Miscellaneous.html,0.203707123,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.017599535,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/AcademiaGetEngaged.html,0.207707977,200,N
0,https://www.isro.gov.in/,https://feedback.isro.gov.in/ISROAPP/login.jsp,0.146940756,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/DoAProject.html,0.203536654,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Industry.html,0.198195267,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Careers.html,0.136628962,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Students.html,0.134206438,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Training.html,0.130661345,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/VisitISRO.html,0.134648466,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/PSLVC54_EOS6_Mission_Witnessing_Registration.html,0.139017868,200,N
0,https://www.isro.gov.in/,https://feedback.isro.gov.in/ISROAPP/login.jsp,0.095749187,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Industry.html,0.205474758,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Careers.html,0.211995602,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Students.html,0.200939274,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Tenders.html,0.370993614,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Gaganyaan_Parachute_System_Test.html,0.203521538,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/mission_prarambh.html,0.19983902,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Bellatrix_space_propulsion_lab_monopropellant_thruster.html,0.24240756,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/flight_termination_system.html,0.239309692,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LVM3_CE20_uprated_Engine_Hot_Test.html,0.204213572,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/ISRO_Agnilet_Engine.html,0.202982044,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Atmospheric_Re_entryRISAT2.html,0.194753456,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LVM3CE20cryogenicengine.html,0.214590549,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LVM3M2MissionLandingPage.html,0.206014824,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/PrincipalScientist_of_theAditya.html,0.20539341,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Twodays_conference_on_AstroSat.html,0.208271313,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SodiumISRO.html,0.199027586,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/MOM_NationalMeet_2022SEP.html,0.209844255,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/ISROScientistelectedastheVicePresident.html,0.193226147,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/inaugurationICMF.html,0.212019634,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/ISROdevelopsmicroprocessor.html,0.21584878,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LVM3_M2_Liftoff_cameraview.html,0.208182144,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Twodays_conference_on_AstroSat.html,0.196330595,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/mission_PSLV_C53.html,0.200339937,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/azadi-ka-amrit-mahotsav.html,0.226247311,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/nasaSpaceApplicaionChallenge.html,0.216481924,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/recent_updates.html,0.26384325,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LVM3M2MissionLandingPage.html,0.210771942,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Virtual_Space_Museum.html,0.214124775,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/azadi-ka-amrit-mahotsav.html,0.21276226,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/autonomous.html,0.206444073,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/PRL.html,0.210364771,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/NARL.html,0.212109089,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/NESAC.html,0.210333967,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/iist.html,0.219719315,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/isro_centre.html,0.271019268,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/DOS&ISROHQ.html,0.218830347,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/VSSC.html,0.2247437,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LPSC.html,0.243843508,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SDSC.html,0.211846161,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/URSC.html,0.231776571,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SAC.html,0.216738176,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/NRSC.html,0.217025232,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/HSFC.html,0.215412664,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IPRC.html,0.222616148,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IISU.html,0.216037273,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/ISTRAC.html,0.235422659,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/MCF.html,0.213177824,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/DECU.html,0.215730953,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LEOS.html,0.207845259,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IIRS.html,0.222268152,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/DOS&ISROHQ.html,0.214642715,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/VSSC.html,0.211087465,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/LPSC.html,0.220317936,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/SDSC.html,0.221784258,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/URSC.html,0.211240435,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IN-SPACe.html,0.214902115,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/NSIL.html,0.214893389,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IN-SPACe.html,0.247069073,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/NSIL.html,0.245812082,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/isro_centre.html,0.234159803,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IN-SPACe.html,0.210182381,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/NSIL.html,0.212438202,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/autonomous.html,0.21781702,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/media_isro/pdf/bilingual_100_sentences.pdf,0.070587015,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Tenders.html,0.316281652,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Press.html,0.239655876,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/AnnualReports.html,0.212776709,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/media_isro/pdf/ISMDataSheets.pdf,0.085791969,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Chandrayaan_2.html,0.272355175,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/MonthlySummary.html,0.249753046,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IndiaSpacePolicy.html,0.220217419,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/HyperlinkingPolicy.html,0.210140276,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/PrivacyPolicy.html,0.169265175,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Tenders.html,0.305114555,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Careers.html,0.141137362,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/RTI.html,0.136034441,200,N
0,https://www.isro.gov.in/,https://feedback.isro.gov.in/ISROAPP/fFBF,0.133381701,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/contact.html,0.125683355,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/FAQ.html,0.128509426,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Press.html,0.149426126,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Sitemap.html,0.139193201,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/HyperlinkingPolicy.html,0.130023527,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/TermsofUse.html,0.129285097,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Disclaimer.html,0.128903723,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Help.html,0.137899208,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/PrivacyPolicy.html,0.12404356,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Web_information.html,0.127460241,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/IndiaSpacePolicy.html,0.122576904,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/ParliamentQuestions.html,0.131130934,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/AnnualReports.html,0.128790092,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/AnnualReportsHindi.html,0.124426317,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/MonthlySummary.html,0.141253519,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/media_isro/pdf/bilingual_100_sentences.pdf,0.063650608,200,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/Archives.html,0.23683548,200,N
0,https://www.isro.gov.in/,http://cpao.nic.in/Pensioner/ppo_status.php,0.537740755,301,N
0,https://www.isro.gov.in/,https://services.india.gov.in/,0.902804422,200,N
0,https://www.isro.gov.in/,https://www.pib.gov.in/,5.476639271,401,Y
0,https://www.isro.gov.in/,https://www.nvsp.in/,0.643409538,500,Y
0,https://www.isro.gov.in/,https://www.isro.gov.in/Related_Links.html,0.224793768,200,N
0,https://www.isro.gov.in/,http://www.india.gov.in/,0.442702007,301,N
0,https://www.isro.gov.in/,https://www.isro.gov.in/#,0.0169734,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/,1.080707121,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#main-content,0.015929699,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#header,0.025596094,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/screen-reader-access,0.974248743,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.016230011,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.017672586,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.016454935,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.015283442,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en#,0.014892626,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/hi,0.852608681,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en,1.048494434,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en,2.206760931,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/about-moe,0.918028259,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/constitutional-provision,0.783757639,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/constitutional-provision,0.706358433,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/directive_principles_of_state_policy,0.734470177,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/fundamental_duties,1.000807047,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/rural_panchayati_raj_%26_urban_municipal_local_bodies,0.901955414,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/scheduled_%26_tribal_areas,0.766520548,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/centre-state_relations,0.830142307,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/language,0.570591068,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/organisation_chart_mhrd,0.685738564,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/allocation-business,0.825119162,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/allocation-business-rules-se,0.971487999,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/citizens-charter,1.224775743,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/policy_initiatives,1.01329093,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/acts-higher,0.90514617,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/cabe,0.983806229,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/cabe,0.650222158,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/upload_document/Directory_130722.pdf,0.114860773,200,N
0,https://www.education.gov.in/en,http://164.100.68.163/plabel/,1.169808149,200,N
0,https://www.education.gov.in/en,http://hallbooking.education.gov.in/,1.011319399,200,N
0,https://www.education.gov.in/en,http://vsticker.education.gov.in/,0.864435387,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/minister-page,0.635322285,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/whos-who,0.876564789,301,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/,1.977986097,200,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/,0.94795661,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/higher_education,1.791082716,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/documents_reports,0.927987909,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/statistics-new,1.009222603,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/statistics-new,0.928444481,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/statistics-new?shs_term_node_tid_depth=384,0.929204941,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/statistics-new?shs_term_node_tid_depth=387,0.755247068,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/statistics-new?shs_term_node_tid_depth=389,0.538334894,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/institutions,1.371048546,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/institutions,1.750624084,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/apex-level-bodies,0.92303915,200,N
0,https://www.education.gov.in/en,https://www.youtube.com/user/HRDMinistry/videos,2.600401735,200,N
0,https://www.education.gov.in/en,https://www.youtube.com/user/HRDMinistry/videos,1.495947123,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/audios,0.890915632,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/gallery,0.94780798,200,N
0,https://www.education.gov.in/en,https://dashboard.udiseplus.gov.in/,1.667291975,200,N
0,https://www.education.gov.in/en,https://www.youtube.com/watch?v=UXX6B90Pe1A,1.926336288,200,N
0,https://www.education.gov.in/en,https://fitindia.gov.in/,2.141591215,200,N
0,https://www.education.gov.in/en,https://quiz.mygov.in/quiz/rashtriya-ekta-diwas-quiz,1.17910552,301,N
0,https://www.education.gov.in/en,https://quiz.mygov.in/quiz/goodness-of-millets,0.794065666,301,N
0,https://www.education.gov.in/en,https://pledge.cvc.nic.in/,0.44087944,200,N
0,https://www.education.gov.in/en,http://vsms.sms.gov.in/D0BhUgiVSkl,0.634335709,302,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/,1.104805851,200,N
0,https://www.education.gov.in/en,https://mhrd.gov.in/higher_education,1.344856405,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/minister-page,1.028297901,301,N
0,https://www.education.gov.in/en,https://dpg.gov.in/,1.045612764,302,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/NEP_Final_English_0.pdf,0.07877984,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/sites/upload_files/mhrd/files/NEP_final_HINDI_0.pdf,0.345908928,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/nep-languages-2020,0.926486349,200,N
0,https://www.education.gov.in/en,https://education.gov.in/azadi/,0.449400616,301,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/150-years,0.892332649,200,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/ebsb,1.073327732,200,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/nkpa,0.999206495,200,N
0,https://www.education.gov.in/en,https://dsel.education.gov.in/sbsv,1.095061731,200,N
0,https://www.education.gov.in/en,https://fitindiahe.education.gov.in/,0.289512014,200,N
0,https://www.education.gov.in/en,https://manodarpan.education.gov.in/,1.85488348,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/covid-campaign/,0.745899725,200,N
0,https://www.education.gov.in/en,https://ncfsurvey.ncert.gov.in/,0.3065207,200,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/major-initiatives?qt-home_quick_tab=0#qt-home_quick_tab,1.863368177,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/major-initiatives?qt-home_quick_tab=1#qt-home_quick_tab,1.479028845,301,N
0,https://www.education.gov.in/en,https://www.education.gov.in/en/major-initiatives?qt-home_quick_tab=2#qt-home_quick_tab,1.168956995,301,N
